hour,temperature,label
1.384187853464493,1.9321096681387833,1
1.5176678779065849,0.7071617739031733,0
1.6511479023486768,0.229145906634429,0
1.7846279267907688,0.8380140759588285,1
1.9181079512328605,-0.5677747506996158,0
2.0515879756749524,1.2141362995071394,1
2.1850680001170444,0.631989203242796,0
2.3185480245591363,-0.520464019119032,0
-0.7514925376089773,-1.3410443016752602,0
-0.6180125131668854,0.6423160977450311,0
-0.48453248872479354,-0.1842931804937019,0
-0.35105246428270165,0.8425120039867027,1
-0.21757243984060975,-0.7365752142123968,0
-0.08409241539851788,0.15042088295338027,0
0.04938760904357401,0.8081874126868658,1
0.1828676334856659,1.1085691765235215,1
0.31634765792775776,1.0482024030769648,1
0.44982768236984966,1.9485778321044893,1
0.5833077068119416,1.0434324936883186,1
0.7167877312540335,1.7366007816655218,1
0.8502677556961253,1.9394356639073485,1
0.9837477801382173,2.1536276765901925,1
1.1172278045803092,2.173104054393911,1
1.2507078290224012,0.8390607075328724,1
1.384187853464493,0.35991852020474546,0
1.5176678779065849,1.8899624655124434,1
1.6511479023486768,1.0158507996268942,1
1.7846279267907688,0.055747044375946186,0
1.9181079512328605,1.260615286617094,1
2.0515879756749524,0.1300421384017345,0
2.1850680001170444,0.6371894475032247,0
2.3185480245591363,-0.17441533937652434,0
-0.7514925376089773,1.0603590390911213,1
-0.6180125131668854,0.9025073376906347,1
-0.48453248872479354,-0.2643508221962333,0
-0.35105246428270165,0.6787585748494495,0
-0.21757243984060975,0.6908112348761267,0
-0.08409241539851788,1.405238042636438,1
0.04938760904357401,0.19750016076229332,0
0.1828676334856659,1.5196188614421444,1
0.31634765792775776,2.011263403502876,1
0.44982768236984966,0.4417507729000435,0
0.5833077068119416,0.9753025932541626,1
0.7167877312540335,0.5375426226892683,0
0.8502677556961253,1.6972968857074664,1
0.9837477801382173,2.2878730392401234,1
1.1172278045803092,2.6804528416556495,1
1.2507078290224012,1.6054533692033601,1
1.384187853464493,2.3732889436333204,1
1.5176678779065849,0.2077776552941629,0
1.6511479023486768,-0.27136199792282933,0
1.7846279267907688,0.5009985659474181,0
1.9181079512328605,0.5249000482816711,0
2.0515879756749524,0.04113049111981294,0
2.1850680001170444,-1.4189383110021927,0
2.3185480245591363,-0.2685772256776277,0
-0.7514925376089773,-1.0709928262037602,0
-0.6180125131668854,0.21848614000454922,0
-0.48453248872479354,0.13177287077746594,0
-0.35105246428270165,-0.529568170295695,0
-0.21757243984060975,-0.03992390936263597,0
-0.08409241539851788,-0.13095764709107857,0
0.04938760904357401,0.775643885421826,0
0.1828676334856659,1.6957609494011188,1
0.31634765792775776,0.7186829427788932,0
0.44982768236984966,1.8837291965825305,1
0.5833077068119416,1.3951967275116233,1
0.7167877312540335,1.3341717311320895,1
0.8502677556961253,1.8056839069304185,1
0.9837477801382173,1.180286565373879,1
1.1172278045803092,1.3803448844634736,1
1.2507078290224012,0.8031438494756851,1
1.384187853464493,2.5919825420251854,1
1.5176678779065849,1.1117117908997363,1
1.6511479023486768,0.37117056476700366,0
1.7846279267907688,0.6774179545349488,0
1.9181079512328605,0.21502103096798944,0
2.0515879756749524,-0.07311792489391132,0
2.1850680001170444,0.28895896110339825,0
2.3185480245591363,0.27425441485862,0
-0.7514925376089773,-0.5742940685339121,0
-0.6180125131668854,-0.5670095099800146,0
-0.48453248872479354,-0.2703323258422896,0
-0.35105246428270165,-1.3890640860960186,0
-0.21757243984060975,-0.6703933448078518,0
-0.08409241539851788,1.4147042996504715,1
0.04938760904357401,1.8651534963169103,1
0.1828676334856659,0.9364953750114909,1
0.31634765792775776,1.7158982114422219,1
0.44982768236984966,1.7666099850580035,1
0.5833077068119416,3.6920008387772665,1
0.7167877312540335,2.553713490420897,1
0.8502677556961253,1.7977131895638447,1
0.9837477801382173,1.236181858413821,1
1.1172278045803092,0.7171943094311867,0
1.2507078290224012,1.6981742001650353,1
1.384187853464493,0.8696088393541102,1
1.5176678779065849,0.19159635530486363,0
1.6511479023486768,0.4102092106438002,0
1.7846279267907688,-0.13984725213059584,0
1.9181079512328605,1.3628307941430837,1
2.0515879756749524,0.6322414825935835,0
2.1850680001170444,-0.10075856987535073,0
2.3185480245591363,0.7382345383910482,0
-0.7514925376089773,-0.1830547743404257,0
-0.6180125131668854,-0.7429664766311027,0
-0.48453248872479354,0.876655908157081,1
-0.35105246428270165,0.41992663091254745,0
-0.21757243984060975,-0.3616457062167647,0
-0.08409241539851788,0.4312901095736402,0
0.04938760904357401,0.27007478946199603,0
0.1828676334856659,0.2219374614332218,0
0.31634765792775776,1.9431702081782076,1
0.44982768236984966,2.786608380141393,1
0.5833077068119416,0.8544716198428597,1
0.7167877312540335,2.205604575870801,1
0.8502677556961253,1.4711157973027658,1
0.9837477801382173,1.5388788067739216,1
1.1172278045803092,1.3663271574981362,1
1.2507078290224012,1.0257173589593858,1
1.384187853464493,1.385929168570506,1
1.5176678779065849,0.5723176572001024,0
1.6511479023486768,0.9977404433127889,1
1.7846279267907688,0.5202427216089544,0
1.9181079512328605,0.14520949454040977,0
2.0515879756749524,-0.498468030999573,0
2.1850680001170444,-0.4566090696282515,0
2.3185480245591363,0.28349261243839147,0
-0.7514925376089773,0.09115575413899535,0
-0.6180125131668854,-0.8114982559620134,0
-0.48453248872479354,-0.022046549369235238,0
-0.35105246428270165,0.5601235137247277,0
-0.21757243984060975,-0.7577249964314144,0
-0.08409241539851788,0.9024209792438744,1
0.04938760904357401,0.41060018909694923,0
0.1828676334856659,1.4674795991563319,1
0.31634765792775776,0.8758045480221771,1
0.44982768236984966,0.43361790801467776,0
0.5833077068119416,0.7143819637246777,0
0.7167877312540335,1.8839853906935817,1
0.8502677556961253,2.0544155192146727,1
0.9837477801382173,1.279286863479602,1
1.1172278045803092,2.153195669101274,1
1.2507078290224012,0.5246412914761945,0
1.384187853464493,1.318457461899233,1
1.5176678779065849,0.33629720835059385,0
1.6511479023486768,0.41744948140396604,0
1.7846279267907688,0.587525235439214,0
1.9181079512328605,-0.24408008598894781,0
2.0515879756749524,-0.16110887234186638,0
2.1850680001170444,0.5538005482613825,0
2.3185480245591363,-0.5571091829910184,0
-0.7514925376089773,0.30900194875024406,0
-0.6180125131668854,-0.9028113140036169,0
-0.48453248872479354,0.2565595234880919,0
-0.35105246428270165,1.0036243455530196,1
-0.21757243984060975,-1.2617914890167283,0
-0.08409241539851788,0.0567573800974109,0
0.04938760904357401,1.2029985358658402,1
0.1828676334856659,0.9815687399639575,1
0.31634765792775776,1.6013516551791995,1
0.44982768236984966,1.201382022723488,1
0.5833077068119416,1.808009292147883,1
0.7167877312540335,1.7599037632587562,1
0.8502677556961253,2.6362514268175232,1
0.9837477801382173,2.020283115362661,1
1.1172278045803092,1.9673823130284978,1
1.2507078290224012,1.3233553179198827,1
1.384187853464493,1.056113024794113,1
1.5176678779065849,0.8358465390295703,1
1.6511479023486768,1.0870495085610932,1
1.7846279267907688,0.29543053912360195,0
1.9181079512328605,0.49148808098280905,0
2.0515879756749524,1.4060568865024037,1
2.1850680001170444,0.47327065165749266,0
2.3185480245591363,-0.39253693409581336,0
-0.7514925376089773,0.5463699470050583,0
-0.6180125131668854,-0.43934226731606013,0
-0.48453248872479354,-1.3685780259332185,0
-0.35105246428270165,-0.5464188491212061,0
-0.21757243984060975,-0.8750073477790902,0
-0.08409241539851788,0.3448300416281403,0
0.04938760904357401,0.8535892592491638,1
0.1828676334856659,2.1801803422885646,1
0.31634765792775776,1.5785674559108476,1
0.44982768236984966,1.4510438746418888,1
0.5833077068119416,2.2849286760579566,1
0.7167877312540335,0.46014392227381445,0
0.8502677556961253,2.0496909058337387,1
0.9837477801382173,2.3534748088541875,1
1.1172278045803092,0.8195391807434351,1
1.2507078290224012,2.316347100650688,1
1.384187853464493,1.585912863421045,1
1.5176678779065849,0.8521027738529093,1
1.6511479023486768,1.2436607445616137,1
1.7846279267907688,2.0097205247731944,1
1.9181079512328605,0.42826578064575566,0
2.0515879756749524,0.25123515838724747,0
2.1850680001170444,-0.36618988043799017,0
2.3185480245591363,-0.719830109248894,0
-0.7514925376089773,0.3161831262880032,0
-0.6180125131668854,-0.718500665547164,0
-0.48453248872479354,-0.02380278058750011,0
-0.35105246428270165,-0.20434811236874884,0
-0.21757243984060975,0.6222000395542745,0
-0.08409241539851788,0.7851525238408699,1
0.04938760904357401,1.5059406226455623,1
0.1828676334856659,0.7972487894705103,1
0.31634765792775776,1.2049369060664266,1
0.44982768236984966,0.9740097438542559,1
0.5833077068119416,1.481523178089555,1
0.7167877312540335,2.108883821738017,1
-0.9687489259565488,-0.9401602202076703,0
-0.9494543976841179,-0.9594805507999267,0
-0.9301598694116869,-0.9191949762014585,0
-0.9108653411392562,-0.8892386586474262,0
-0.8915708128668254,-1.0894721262763492,0
-0.8722762845943944,-0.8170040986927163,0
-0.8529817563219635,-0.8179047805120464,0
-0.8336872280495328,-0.7873406405331682,0
-0.8143926997771019,-0.7602349142013965,0
-0.795098171504671,-0.6830664242277911,1
-0.7758036432322403,-0.6722759567254443,1
-0.7565091149598093,-0.6681033880290227,1
-0.7372145866873785,-0.6583408921364361,1
-0.7179200584149477,-0.6835477378313941,1
-0.6986255301425168,-0.6464168261169133,1
-0.6793310018700859,-0.7027968739727051,1
-0.6600364735976552,-0.7329794791899761,1
-0.6407419453252242,-0.7588970927665666,0
-0.6214474170527934,-0.7997914366235103,0
-0.6021528887803624,-0.8408643131324666,0
-0.5828583605079317,-0.8903219456879824,0
-0.5635638322355008,-0.9020018769029355,0
-0.5442693039630699,-1.1211093763696625,0
-0.5249747756906392,-0.9267473622654602,0
-0.9687489259565488,-0.9273677199033711,0
-0.9494543976841179,-0.9528266219459197,0
-0.9301598694116869,-0.9453114069377522,0
-0.9108653411392562,-0.9099016501157116,0
-0.8915708128668254,-0.8773850731660876,0
-0.8722762845943944,-0.8275794334930091,0
-0.8529817563219635,-0.8304443377950809,0
-0.8336872280495328,-0.7465725015780186,0
-0.8143926997771019,-0.7361177439878499,0
-0.795098171504671,-0.7101025924901394,1
-0.7758036432322403,-0.6956101248663256,1
-0.7565091149598093,-0.690467535003124,1
-0.7372145866873785,-0.649777866561939,1
-0.7179200584149477,-0.6655208816066318,1
-0.6986255301425168,-0.6996210565473807,1
-0.6793310018700859,-0.722635253637266,1
-0.6600364735976552,-0.738683998652775,0
-0.6407419453252242,-0.7445591982046362,0
-0.6214474170527934,-0.5932315094620205,1
-0.6021528887803624,-0.8650726366411327,0
-0.5828583605079317,-0.8817368423373305,0
-0.5635638322355008,-0.9120227191252749,0
-0.5442693039630699,-0.9699564670596353,0
-0.5249747756906392,-0.9462308504208892,0
-0.9687489259565488,-0.9529776233142297,0
-0.9494543976841179,-0.9346754055542669,0
-0.9301598694116869,-0.9036142738252764,0
-0.9108653411392562,-0.8911018587324281,0
-0.8915708128668254,-0.881349192424225,0
-0.8722762845943944,-0.8586256026694258,0
-0.8529817563219635,-0.7681442821084592,0
-0.8336872280495328,-0.7670753642248184,0
-0.8143926997771019,-0.7329140225340832,1
-0.795098171504671,-0.703566941334412,1
-0.7758036432322403,-0.6774189647369756,1
-0.7565091149598093,-0.667941362911745,1
-0.7372145866873785,-0.6692197476470749,1
-0.7179200584149477,-0.6737515345671691,1
-0.6986255301425168,-0.6807511721537183,1
-0.6793310018700859,-0.711063168239662,1
-0.6600364735976552,-0.7434052110246931,0
-0.6407419453252242,-0.766393849621791,0
-0.6214474170527934,-0.8089720675351426,0
-0.6021528887803624,-0.8209420788837822,0
-0.5828583605079317,-0.9157351570519439,0
-0.5635638322355008,-0.8916079327056057,0
-0.5442693039630699,-0.9123168731496275,0
-0.5249747756906392,-0.9746552575886682,0
-0.9687489259565488,-0.9538690449597997,0
-0.9494543976841179,-0.9493654097779092,0
-0.9301598694116869,-0.9499004759069839,0
-0.9108653411392562,-0.9178703443454144,0
-0.8915708128668254,-0.8927774037899633,0
-0.8722762845943944,-0.816636365726241,0
-0.8529817563219635,-0.7910628789601961,0
-0.8336872280495328,-0.7488532040105128,0
-0.8143926997771019,-0.7219758072213199,1
-0.795098171504671,-0.7187950842271562,1
-0.7758036432322403,-0.9036571218041691,0
-0.7565091149598093,-0.658071469554431,1
-0.7372145866873785,-0.6778587581932608,1
-0.7179200584149477,-0.6548434004555849,1
-0.6986255301425168,-0.6830257670771062,1
-0.6793310018700859,-0.7079075627890357,1
-0.6600364735976552,-0.7221304391294762,1
-0.6407419453252242,-0.7607953775122822,0
-0.6214474170527934,-0.8097802826646557,0
-0.6021528887803624,-0.8251956191130116,0
-0.5828583605079317,-0.8923513828674123,0
-0.5635638322355008,-0.8977511650526532,0
-0.5442693039630699,-0.9210211041216704,0
-0.5249747756906392,-0.9484719475231626,0
-0.9687489259565488,-0.9434926811569703,0
-0.9494543976841179,-0.9613419525826012,0
-0.9301598694116869,-0.9155223410217713,0
-0.9108653411392562,-0.9085897044675918,0
-0.8915708128668254,-0.8835698312551473,0
-0.8722762845943944,-0.8260663624431388,0
-0.8529817563219635,-0.8140152640480234,0
-0.8336872280495328,-0.7868181792274864,0
-0.8143926997771019,-0.7541419190136939,0
-0.795098171504671,-0.6930272508856757,1
-0.7758036432322403,-0.48078924949732404,1
-0.7565091149598093,-0.6390830429172272,1
-0.7372145866873785,-0.6895484563021448,1
-0.7179200584149477,-0.6399251645322847,1
-0.6986255301425168,-0.6757887515508256,1
-0.6793310018700859,-0.7031712422946493,1
-0.6600364735976552,-0.7395376190195532,0
-0.6407419453252242,-0.7607250373270826,0
-0.6214474170527934,-0.8043911452425268,0
-0.6021528887803624,-0.825282633735935,0
-0.5828583605079317,-0.8743752815750173,0
-0.5635638322355008,-0.903750948436105,0
-0.5442693039630699,-0.9341097504652751,0
-0.5249747756906392,-0.9441038255211963,0
-0.9687489259565488,-0.9430355345073644,0
-0.9494543976841179,-0.9672467659568279,0
-0.9301598694116869,-0.9476005594460037,0
-0.9108653411392562,-0.8944696188210762,0
-0.8915708128668254,-0.8728359371634884,0
-0.8722762845943944,-0.8431431698170295,0
-0.8529817563219635,-0.8028600167176562,0
-0.8336872280495328,-0.7607474756278444,0
-0.8143926997771019,-0.7387413785445426,0
-0.795098171504671,-0.7122884326033414,1
-0.7758036432322403,-0.6752860033137262,1
-0.7565091149598093,-0.6778152605029916,1
-0.7372145866873785,-0.8694091890798601,0
-0.7179200584149477,-0.6882694334028058,1
-0.6986255301425168,-0.6632569497636076,1
-0.6793310018700859,-0.6942313317143043,1
-0.6600364735976552,-0.7272539499857782,1
-0.6407419453252242,-0.7515795069031103,0
-0.6214474170527934,-0.7790845556969491,0
-0.6021528887803624,-0.8258446247076843,0
-0.5828583605079317,-0.9018759260186939,0
-0.5635638322355008,-1.1401987865623255,0
-0.5442693039630699,-0.9371585696504077,0
-0.5249747756906392,-0.9421834063004758,0
-0.9687489259565488,-0.9392844270433607,0
-0.9494543976841179,-0.9523145763120355,0
-0.9301598694116869,-0.924721359650355,0
-0.9108653411392562,-0.9153812179408509,0
-0.8915708128668254,-1.0999370084023297,0
-0.8722762845943944,-0.8600710803277797,0
-0.8529817563219635,-0.8157314659110739,0
-0.8336872280495328,-0.7845550666482736,0
-0.8143926997771019,-0.7443150290607318,0
-0.795098171504671,-0.6851220418148412,1
-0.7758036432322403,-0.6910961392951822,1
-0.7565091149598093,-0.6249713058699272,1
-0.7372145866873785,-0.6509305609497542,1
-0.7179200584149477,-0.6603022723624632,1
-0.6986255301425168,-0.6897819370548431,1
-0.6793310018700859,-0.6902224805512306,1
-0.6600364735976552,-0.738537525883545,0
-0.6407419453252242,-0.7632819018396905,0
-0.6214474170527934,-0.7654488616689956,0
-0.6021528887803624,-0.841152208897307,0
-0.5828583605079317,-0.857990600033596,0
-0.5635638322355008,-0.9146276033399809,0
-0.5442693039630699,-0.7113935274212778,1
-0.5249747756906392,-0.91627630353252,0
-0.9687489259565488,-0.9550856410850049,0
-0.9494543976841179,-0.9149533417773873,0
-0.9301598694116869,-0.9164790392082898,0
-0.9108653411392562,-0.9118746596205016,0
-0.8915708128668254,-0.8647299270229994,0
-0.8722762845943944,-0.8250047178816512,0
-0.8529817563219635,-0.7927065995744359,0
-0.8336872280495328,-0.786987987326072,0
-0.8143926997771019,-0.7400026955700442,0
-0.795098171504671,-0.7031828702398936,1
-0.7758036432322403,-0.6777440207035754,1
-0.7565091149598093,-0.6532891028751705,1
-0.7372145866873785,-0.871293737842023,0
-0.7179200584149477,-0.46499578516203527,1
-0.6986255301425168,-0.6711812991407734,1
-0.6793310018700859,-0.6907959088281542,1
-0.6600364735976552,-0.7214255583695002,1
-0.6407419453252242,-0.9652489570138664,0
-0.6214474170527934,-0.7896447045415559,0
-0.6021528887803624,-0.8324154113333141,0
-0.5828583605079317,-0.8748717587334492,0
-0.5635638322355008,-0.9277317104005425,0
-0.5442693039630699,-0.9204939722261605,0
-0.5249747756906392,-0.9381184851166359,0
-0.9687489259565488,-0.941393132736566,0
-0.9494543976841179,-0.9588249481460851,0
-0.9301598694116869,-0.9415791948233472,0
-0.9108653411392562,-0.8878310041694152,0
-0.8915708128668254,-0.8737081242284923,0
-0.8722762845943944,-0.8284843919096755,0
-0.8529817563219635,-0.8005520429200437,0
-0.8336872280495328,-0.7631700816122828,0
-0.8143926997771019,-0.7152401445552475,1
-0.795098171504671,-0.7063373516034257,1
-0.7758036432322403,-0.6745602629924592,1
-0.7565091149598093,-0.6681999688486678,1
-0.7372145866873785,-0.662880274635549,1
-0.7179200584149477,-0.6659898845720298,1
-0.6986255301425168,-0.6727412324205408,1
-0.6793310018700859,-0.7057989725402148,1
-0.6600364735976552,-0.7106573484992227,1
-0.6407419453252242,-0.7765135099161952,0
-0.6214474170527934,-0.8036583672053844,0
-0.6021528887803624,-0.8446696658705117,0
-0.5828583605079317,-0.635720703212323,1
-0.5635638322355008,-0.9001962216883221,0
-0.5442693039630699,-0.9110789145220398,0
-0.5249747756906392,-0.7453102737153412,0
-0.9687489259565488,-0.9407367407580378,0
-0.9494543976841179,-0.9268309316126617,0
-0.9301598694116869,-0.9240643065927798,0
-0.9108653411392562,-0.8869312900742167,0
-0.8915708128668254,-0.8798825663516397,0
-0.8722762845943944,-0.8172559705163576,0
-0.8529817563219635,-0.7670538666760005,0
-0.8336872280495328,-0.7681155258061876,0
-0.8143926997771019,-0.7344936994114045,1
-0.795098171504671,-0.6771863622845339,1
-0.7758036432322403,-0.6524244909859273,1
-0.7565091149598093,-0.668352762319532,1
-0.7372145866873785,-0.6619519514594407,1
-0.7179200584149477,-0.6648727755365671,1
-0.6986255301425168,-0.6946335236226571,1
-0.6793310018700859,-0.711427329120986,1
-0.6600364735976552,-0.7425577887492915,0
-0.6407419453252242,-0.7739612150674776,0
-0.6214474170527934,-0.8007397484335127,0
-0.6021528887803624,-0.8342193188320388,0
-0.5828583605079317,-0.8500334915589336,0
-0.5635638322355008,-0.9167232802326857,0
-0.5442693039630699,-0.9110431459784911,0
-0.5249747756906392,-0.942761970070639,0
-0.9687489259565488,-0.9445839397750885,0
-0.9494543976841179,-0.9292100259300115,0
-0.9301598694116869,-0.9407371207702886,0
-0.9108653411392562,-0.8960698303567222,0
-0.8915708128668254,-0.8692908278362098,0
-0.8722762845943944,-0.8297698437957842,0
-0.8529817563219635,-0.7953430748245508,0
-0.8336872280495328,-0.7267131927121951,1
-0.8143926997771019,-0.736546934429175,0
-0.795098171504671,-0.7051096647293068,1
-0.7758036432322403,-0.6834994620455017,1
-0.7565091149598093,-0.6681018354913487,1
-0.7372145866873785,-0.6643655317147871,1
-0.7179200584149477,-0.6429196128952397,1
-0.6986255301425168,-0.6539989146466715,1
-0.6793310018700859,-0.7056834568415555,1
-0.6600364735976552,-0.739356261409766,0
-0.6407419453252242,-0.7553510861087307,0
-0.6214474170527934,-0.807488784142113,0
-0.6021528887803624,-0.8277419702209234,0
-0.5828583605079317,-0.8687643621067552,0
-0.5635638322355008,-0.9234701783296672,0
-0.5442693039630699,-0.9021916916718552,0
-0.5249747756906392,-0.9130272575656742,0
-0.9687489259565488,-0.9519939202754297,0
-0.9494543976841179,-0.9438260324218548,0
-0.9301598694116869,-0.9196820295772309,0
-0.9108653411392562,-0.8960402807434562,0
-0.8915708128668254,-0.861465586951719,0
-0.8722762845943944,-0.8071389147954529,0
-0.8529817563219635,-0.8013498163783576,0
-0.8336872280495328,-0.7729579597430934,0
-0.8143926997771019,-0.746530061886601,0
-0.795098171504671,-0.7072739880668572,1
-0.7758036432322403,-0.6742606988275486,1
-0.7565091149598093,-0.6334567021238705,1
-0.7372145866873785,-0.6619147731819106,1
-0.7179200584149477,-0.6561311770708743,1
-0.6986255301425168,-0.6740195711053572,1
-0.6793310018700859,-0.6795680535085579,1
-0.6600364735976552,-0.6901422965029155,1
-0.6407419453252242,-0.7690975597354515,0
-0.6214474170527934,-0.8058607233209433,0
-0.6021528887803624,-0.8210840079877877,0
-0.5828583605079317,-0.8611285637620776,0
-0.5635638322355008,-0.8742105483128048,0
-0.5442693039630699,-0.915379415096456,0
-0.5249747756906392,-0.943415934296341,0
-0.9687489259565488,-0.9339001348626386,0
-0.9494543976841179,-0.9215032693287728,0
-0.9301598694116869,-0.911242933138651,0
-0.9108653411392562,-0.8928238555284488,0
-0.8915708128668254,-0.854852354432894,0
-0.8722762845943944,-0.8185558925453048,0
-0.8529817563219635,-0.778121946807365,0
-0.8336872280495328,-0.7513482698348354,0
-0.8143926997771019,-0.7283098578420019,1
-0.795098171504671,-0.6938832079950127,1
-0.7758036432322403,-0.8721733937778389,0
-0.7565091149598093,-0.6704325319610825,1
-0.9687489259565488,-0.9475024496627529,0
-0.9494543976841179,-0.9471667935925203,0
-0.9301598694116869,-0.9270731885292505,0
-0.9108653411392562,-0.8978149787077192,0
-0.8915708128668254,-0.8806012725923815,0
-0.8722762845943944,-0.845786051780083,0
-0.8529817563219635,-0.7953367555888174,0
-0.8336872280495328,-0.7638346633824096,0
-0.8143926997771019,-0.7379471145334229,0
-0.795098171504671,-0.7007462174251812,1
-0.7758036432322403,-0.6850666741704867,1
-0.7565091149598093,-0.6706624742174618,1
-0.7372145866873785,-0.6606359181894572,1
-0.7179200584149477,-0.6811103593903534,1
-0.6986255301425168,-0.694171716575796,1
-0.6793310018700859,-0.708720599421191,1
-0.6600364735976552,-0.74186886289652,0
-0.6407419453252242,-0.7671056027452767,0
-0.6214474170527934,-0.8132887134619575,0
-0.6021528887803624,-0.8542896244952688,0
-0.5828583605079317,-0.868332728094086,0
-0.5635638322355008,-0.9104372160869162,0
-0.5442693039630699,-0.9312605716863029,0
-0.5249747756906392,-0.9564521594505354,0
-0.9687489259565488,-0.9542949395783759,0
-0.9494543976841179,-0.9446464914944129,0
-0.9301598694116869,-0.9393336490779497,0
-0.9108653411392562,-0.9053742333584969,0
-0.8915708128668254,-0.8825246652412502,0
-0.8722762845943944,-0.8454797123760592,0
-0.8529817563219635,-0.8103560639783294,0
-0.8336872280495328,-0.7552829006317289,0
-0.8143926997771019,-0.7339342765877339,1
-0.795098171504671,-0.7115746195747762,1
-0.7758036432322403,-0.6750633076287079,1
-0.7565091149598093,-0.675390844527791,1
-0.7372145866873785,-0.660153049129272,1
-0.7179200584149477,-0.6807234213253656,1
-0.6986255301425168,-0.6905864898988101,1
-0.6793310018700859,-0.7025195807350946,1
-0.6600364735976552,-0.7285068793850829,1
-0.6407419453252242,-0.7674150879122282,0
-0.6214474170527934,-0.8068478743512493,0
-0.6021528887803624,-0.8455476298917282,0
-0.5828583605079317,-0.8888609028887503,0
-0.5635638322355008,-0.9132814528009343,0
-0.5442693039630699,-0.9343509228857494,0
-0.5249747756906392,-0.9378171717478864,0
-0.9687489259565488,-0.9471639129167803,0
-0.9494543976841179,-0.9574502998421146,0
-0.9301598694116869,-0.9279653206853549,0
-0.9108653411392562,-0.9101435016696752,0
-0.8915708128668254,-0.8823534869291417,0
-0.8722762845943944,-0.8382377577678345,0
-0.8529817563219635,-0.797850030616844,0
-0.8336872280495328,-0.7612085616481851,0
-0.8143926997771019,-0.7391722578484139,0
-0.795098171504671,-0.7054504701880823,1
-0.7758036432322403,-0.6778874329395683,1
-0.7565091149598093,-0.6588163579015156,1
-0.7372145866873785,-0.6643972891697817,1
-0.7179200584149477,-0.6671975005375378,1
-0.6986255301425168,-0.68826348763122,1
-0.6793310018700859,-0.7118524672939339,1
-0.6600364735976552,-0.7272505840164171,1
-0.6407419453252242,-0.7581413578688346,0
-0.6214474170527934,-0.805811147121487,0
-0.6021528887803624,-0.8354094813928051,0
-0.5828583605079317,-0.8748575584201974,0
-0.5635638322355008,-0.9120203561819707,0
-0.5442693039630699,-0.9276960190671192,0
-0.5249747756906392,-0.9336243464477979,0
-0.9687489259565488,-0.949180838941968,0
-0.9494543976841179,-0.9327105432058893,0
-0.9301598694116869,-0.9484910293179946,0
-0.9108653411392562,-0.9007101678838813,0
-0.8915708128668254,-0.8761176770719689,0
-0.8722762845943944,-0.8440889730637205,0
-0.8529817563219635,-0.8039073461332435,0
-0.8336872280495328,-0.7815539735735864,0
-0.8143926997771019,-0.733978843027,1
-0.795098171504671,-0.6999194195584387,1
-0.7758036432322403,-0.6688897132873985,1
-0.7565091149598093,-0.6688764026257389,1
-0.7372145866873785,-0.6660524317079468,1
-0.7179200584149477,-0.6687572166256276,1
-0.6986255301425168,-0.672949572408424,1
-0.6793310018700859,-0.7001241221222456,1
-0.6600364735976552,-0.7362169460418753,0
-0.6407419453252242,-0.7635038598414691,0
-0.6214474170527934,-0.8038689716294333,0
-0.6021528887803624,-0.8349395263401372,0
-0.5828583605079317,-0.8818131107956652,0
-0.5635638322355008,-0.9090073012454661,0
-0.5442693039630699,-0.9324127679973759,0
-0.5249747756906392,-0.9545666743558041,0
-0.9687489259565488,-0.9460632098575038,0
-0.9494543976841179,-0.9413975999303756,0
-0.9301598694116869,-0.9288240059359555,0
-0.9108653411392562,-0.9076137570614641,0
-0.8915708128668254,-0.8862398112127303,0
-0.8722762845943944,-0.8442451479614883,0
-0.8529817563219635,-0.8063214653481515,0
-0.8336872280495328,-0.7722772128614188,0
-0.8143926997771019,-0.732835670065641,1
-0.795098171504671,-0.6988588732481047,1
-0.7758036432322403,-0.6652210502712199,1
-0.7565091149598093,-0.6631539181669619,1
-0.7372145866873785,-0.6576363565334729,1
-0.7179200584149477,-0.6649512795286112,1
-0.6986255301425168,-0.6926838263787406,1
-0.6793310018700859,-0.7019665305698253,1
-0.6600364735976552,-0.731236849902084,1
-0.6407419453252242,-0.7487078992243564,0
-0.6214474170527934,-0.8052362689051626,0
-0.6021528887803624,-0.8390326278565835,0
-0.5828583605079317,-0.8762747243333444,0
-0.5635638322355008,-0.9143556804476775,0
-0.5442693039630699,-0.9206124397043373,0
-0.5249747756906392,-0.9378546254315385,0
-0.9687489259565488,-0.9417693569976436,0
-0.9494543976841179,-0.9491236604473982,0
-0.9301598694116869,-0.9180142983038976,0
-0.9108653411392562,-0.9153168741909686,0
-0.8915708128668254,-0.8710667065981044,0
-0.8722762845943944,-0.8246774219462444,0
-0.8529817563219635,-0.8102754409688564,0
-0.8336872280495328,-0.769852236550063,0
-0.8143926997771019,-0.7302305594627436,1
-0.795098171504671,-0.7046873015566272,1
-0.7758036432322403,-0.6893051971645516,1
-0.7565091149598093,-0.6631973310478348,1
-0.7372145866873785,-0.6664408132273372,1
-0.7179200584149477,-0.6602739779266857,1
-0.6986255301425168,-0.6847491456238707,1
-0.6793310018700859,-0.6898665456363471,1
-0.6600364735976552,-0.7366030394115747,0
-0.6407419453252242,-0.7680894297061251,0
-0.6214474170527934,-0.7972544483514374,0
-0.6021528887803624,-0.8493712465253328,0
-0.5828583605079317,-0.8736607026444346,0
-0.5635638322355008,-0.8957643566731819,0
-0.5442693039630699,-0.9397413705735917,0
